time,open,high,low,close,Volume
2021-09-13,3405.73690001,3430.72811625,3106.54804093,3286.80408278,145322.7380813
2021-09-14,3286.90478079,3437.00333996,3272.79240985,3436.01957598,105162.56082104
2021-09-15,3435.15045992,3619.15296685,3359.81859986,3615.69688343,133593.34305266
2021-09-16,3616.51052826,3684.44858701,3482.77569858,3569.45092248,121075.90557723
2021-09-17,3570.01135723,3594.33903312,3347.83842087,3398.33539195,122638.74336587
2021-09-18,3398.4006049,3542.60585559,3369.47820675,3437.09341217,99187.703205
2021-09-19,3436.50693803,3456.65594823,3280.67004608,3328.81103007,92119.8924269
2021-09-20,3329.18316596,3347.77282575,2917.38905406,2976.425729,159406.11718214
2021-09-21,2975.848774,3106.35363083,2652.2320175,2762.9618124,182249.43527921
2021-09-22,2765.75626198,3094.03417592,2738.48935376,3079.20605916,128970.76363899
2021-09-23,3079.20704884,3177.68756142,3034.75679972,3154.64421328,117138.62580242
2021-09-24,3154.48270686,3162.19035049,2728.05128716,2930.3591528,181328.32194124
2021-09-25,2930.43872005,2971.73048249,2805.23521584,2924.88566225,96662.45517568
2021-09-26,2924.40031733,3117.91086796,2739.15018197,3061.69132761,130390.28588033
2021-09-27,3061.5444708,3166.72887568,2925.66515625,2927.34812685,104077.05460039
2021-09-28,2926.410967,2970.78586324,2786.33876597,2806.02215124,111501.01110334
2021-09-29,2804.96352336,2951.23487335,2781.53056649,2850.74822372,81630.38467698
2021-09-30,2850.3551053,3050.99083776,2837.74043124,3000.61764343,95555.1672863
2021-10-01,3000.58905585,3333.42298548,2970.21121782,3311.57208384,126285.16648745
2021-10-02,3311.98734592,3470.59307584,3259.85311007,3389.2859185,102095.01185836
2021-10-03,3389.12448226,3499.49850035,3344.4967113,3420.24133467,76884.42683705
2021-10-04,3419.91152919,3440.55586554,3273.171573,3387.39541544,116641.44945394
2021-10-05,3388.27102118,3546.42648621,3365.9562666,3517.16843772,119669.29644997
2021-10-06,3517.1143749,3634.63120414,3345.665076,3575.96593562,182949.60630843
2021-10-07,3576.96766697,3654.82958099,3473.61783156,3588.52201253,127520.08779141
2021-10-08,3589.03422031,3679.68000972,3534.14052079,3563.5305275,102535.53266263
2021-10-09,3563.7418935,3640.73716791,3538.69907924,3575.60156113,71813.70687362
2021-10-10,3575.90566987,3605.34654352,3406.15102277,3416.31555087,101242.18925311
2021-10-11,3414.97075755,3624.5596641,3375.907285,3543.00828188,129549.12254935
2021-10-12,3542.65409219,3550.77849769,3404.22994156,3491.82275982,149199.54749454
2021-10-13,3491.30884125,3613.71941348,3407.92432841,3607.31,115177.99039926
2021-10-14,3607.63057727,3827.69139063,3586.15,3791.92,178347.67748549
2021-10-15,3791.99573552,3928.4922,3735.58951838,3868.59,202857.60372168
2021-10-16,3868.67674778,3981.961035,3802.48,3829.55,132353.96150265
2021-10-17,3829.77288243,3918.28,3639.89651452,3847.36046142,109138.2324652
2021-10-18,3847.25617395,3893.53433142,3675.9574134,3747.19,133388.24921103
2021-10-19,3746.16094944,3889.42761285,3732.57,3876.8772231,132553.43372054
2021-10-20,3877.5904125,4188.37315509,3806.93874236,4163.48286675,170228.59275278
2021-10-21,4163.59144121,4377.1827989,3980.41643503,4052.85773148,256049.6664419
2021-10-22,4053.2706324,4167.77225497,3888.04,3972.14287424,122585.67283333
2021-10-23,3971.8426521,4174.74809689,3927.02538478,4169.34179034,95698.39067121
2021-10-24,4168.36511742,4186.42,3956.94301957,4083.454081,95870.28536587
2021-10-25,4082.73,4236.83176122,4066.68,4220.39091181,111672.47502087
2021-10-26,4220.84554135,4296.2357564,4087.82922097,4131.37648212,110359.16156681
2021-10-27,4132.14957656,4317.38230752,3915.36151723,3926.27976042,171974.66059459
2021-10-28,3926.94071065,4331.29281039,3894.991735,4288.97455463,160522.40852948
2021-10-29,4289.075409,4465.79988132,4262.50848447,4421.27706288,122642.4831618
2021-10-30,4420.94251779,4434.86957619,4237.75820143,4324.36743164,73639.93865509
2021-10-31,4324.60308318,4397.02367436,4166.86664922,4291.16856931,112240.14356254
2021-11-01,4291.51419031,4382.87875801,4143.65307638,4322.49004889,105983.78293803
2021-11-02,4322.83136102,4607.2694052,4287.18065063,4592.35984827,115471.15889559
2021-11-03,4593.330489,4689.29775,4386.05817105,4606.30286298,109872.11725132
2021-11-04,4606.05129872,4609.10896893,4420.16925984,4536.60863213,84148.93507515
2021-11-05,4535.87338292,4577.09281625,4443.369093,4479.25713823,79214.49099816
2021-11-06,4479.25695471,4534.40509723,4330.34805179,4522.29721226,70632.08078263
2021-11-07,4522.83452825,4640.43403031,4506.93719008,4615.43743798,71144.09429368
2021-11-08,4615.45930768,4827.25609509,4609.82444468,4809.81746061,130250.92656168
2021-11-09,4809.50731169,4841.54631719,4715.1899095,4732.55903665,100910.58385887
2021-11-10,4732.29306176,4869.46630492,4459.94760419,4633.59194695,134260.60096257
2021-11-11,4633.12348006,4784.34372932,4575.84840703,4722.09333329,97461.97742012
2021-11-12,4722.18601972,4813.68145104,4522.73673986,4667.98856888,101636.11657118
2021-11-13,4667.69210985,4709.71031281,4581.27196486,4645.73843176,53953.13449087
2021-11-14,4645.50977649,4697.96157189,4514.8499835,4625.45691905,67153.65176188
2021-11-15,4625.45709559,4774.928499,4529.77213969,4563.97679016,86793.04002164
2021-11-16,4564.01499225,4566.9330747,4108.65230525,4212.93865326,141258.81004841
2021-11-17,4212.37425086,4302.63185155,4065.69,4289.75,118214.3352455
2021-11-18,4290.212418,4345.63687989,3956.08653547,3997.91886495,132632.06470633
2021-11-19,3998.01041676,4314.29333536,3975.59820684,4299.22648005,133984.5594224
2021-11-20,4299.51674474,4442.23646468,4205.34,4416.63615071,76575.54945675
2021-11-21,4416.40672618,4428.33936237,4248.32,4262.63,62915.77580623
2021-11-22,4262.38,4329.448344,4026.7986396,4089.89256626,95411.1201136
2021-11-23,4088.88091198,4389.20065931,4050.94475788,4341.78507659,131215.48111602
2021-11-24,4341.44,4374.2707762,4170.90790586,4272.97188706,86556.96462469
2021-11-25,4271.92737624,4555.061753,4248.47969136,4525.15169295,120559.68689858
2021-11-26,4526.02,4554.61352535,3914.36,4045.92904327,160434.84828704
2021-11-27,4053.69,4188.29616878,4030.48798793,4098.91703931,58813.02276927
2021-11-28,4098.97162788,4303.43842651,3981.77629812,4298.34809591,78782.30512444
2021-11-29,4298.12745255,4463.02,4281.44,4449.19,88455.23666975
2021-11-30,4449.16,4754.57,4346.6,4631.52,157861.36923698
2021-12-01,4631.49,4783.18,4526.41,4585.71,149821.4219378
2021-12-02,4584.21,4621.74,4440.24,4516.11,99526.28858751
2021-12-03,4515.77,4661.11,4061.67,4222.18,133865.14513085
2021-12-04,4220.95,4243.24,3466.71,4125.28,273903.46906016
2021-12-05,4125.04,4260.61,4031.86,4197.66,141300.19676925
2021-12-06,4197.98,4387.21,3929.82,4355.89,128250.87611396
2021-12-07,4355.3,4430.35,4254.55,4309.64,96459.33728532
2021-12-08,4309.72,4460.12,4225.27,4441.12,110100.73273865
2021-12-09,4441.95,4491.34,4074.72,4109.17,93700.55378258
2021-12-10,4108.43,4217.41,3882.84,3900.69,122368.96187329
2021-12-11,3900.68,4099.81,3841.05,4089.87,87333.82780813
2021-12-12,4091.43,4177.68,3989.39,4133.92,87533.82946265
2021-12-13,4133.84,4145.36,3663.99,3783.8,131223.17836508
2021-12-14,3783.8,3886.66,3683.31,3862.74,113599.78925112
2021-12-15,3861.93,4095.24,3647.05,4022.06,144777.90688185
2021-12-16,4019.76,4117.47,3953.48,3958.27,110990.34996464
2021-12-17,3958.84,3993.2,3696.26,3879.42,123572.94682383
2021-12-18,3879.28,4002.12,3769.26,3962.75,85543.61571282
2021-12-19,3962.62,4027.76,3886.87,3925,65654.66813311
2021-12-20,3925.29,3982.92,3756.04,3944.4,104409.00681488
2021-12-21,3944.69,4065,3915.18,4019.7,97709.71785417
2021-12-22,4019.5,4080.73,3943.55,3981.33,63852.68878032
2021-12-23,3981.82,4159.47,3895.33,4112.68,101979.99390217
2021-12-24,4111.75,4139.8,4020.86,4047.29,62190.94236585
2021-12-25,4048.09,4141.88,4024.47,4097.52,50381.76413692
2021-12-26,4096.54,4114.25,4000.41,4065.61,42734.30842668
2021-12-27,4067.39,4133.22,4032.17,4037.56,61249.88625247
2021-12-28,4037.56,4038.96,3757.66,3795.73,101908.22365836
2021-12-29,3796.81,3829.38,3610.02,3630.55,97047.82016755
2021-12-30,3629.45,3771.29,3593.89,3710.67,79813.66440321
2021-12-31,3710.44,3816.76,3618.47,3675.75,90578.771578
2022-01-01,3675.87,3783.52,3673.96,3767.69,48593.7333155
2022-01-02,3767.12,3853.43,3716.46,3831.41,54572.81320493
2022-01-03,3829.61,3849.56,3682.16,3765.62,68189.77303834
2022-01-04,3765.67,3893.8,3714.74,3784.99,93688.35128121
2022-01-05,3785.26,3836.96,3424.11,3538.75,112638.32682776
2022-01-06,3540.23,3550.87,3296.95,3409.26,134832.76416561
2022-01-07,3408.84,3416.14,3065.98,3196.5,137474.06174564
2022-01-08,3197.57,3247.89,3002.63,3081.59,89746.51222302
2022-01-09,3082.43,3212.71,3061.19,3152.4,75036.88051285
2022-01-10,3152.29,3181.93,2928.76,3083.83,124454.20109951
2022-01-11,3084.07,3261.83,3053.92,3241.14,83665.07784842
2022-01-12,3241.07,3413.71,3208.15,3373.28,94548.89173647
2022-01-13,3373.23,3414.01,3236.43,3241.66,72610.15871714
2022-01-14,3241.6,3345.82,3195.95,3309.73,57428.4650697
2022-01-15,3309.69,3370.94,3267.4,3328.59,33506.8542
2022-01-16,3327.38,3386.75,3286.19,3349.43,37033.3957
2022-01-17,3351.41,3359.07,3143.87,3212.94,52301.6825
2022-01-18,3214.91,3245.57,3087.54,3161.27,55318.6541
2022-01-19,3163.72,3174.59,3047.17,3085.72,52915.9271
2022-01-20,3089.81,3274.08,2991.38,3000.93,54209.2441
2022-01-21,3001.08,3033.6,2472.66,2568.56,140558.0361
2022-01-22,2570.28,2622.73,2320.77,2411.68,141960.1896
2022-01-23,2412.79,2549,2373.03,2541.9,89935.6563
2022-01-24,2541.99,2542.52,2160.98,2442.68,154668.4272
2022-01-25,2438.4,2506.43,2352.98,2460.2,77601.7095
2022-01-26,2460.77,2718.87,2403.49,2464.69,115408.2677
2022-01-27,2464.5,2522.78,2319.8,2426.72,84365.6624
2022-01-28,2427.25,2558.8,2362.59,2547.04,80929.3019
2022-01-29,2547.04,2631.46,2523.54,2602.33,54390.8111
2022-01-30,2602.23,2638.51,2547.07,2605.02,44864.5387
2022-01-31,2604.78,2707.44,2477.47,2688.96,67949.1787
2022-02-01,2689.24,2815.48,2676.53,2789.47,74060.2878
2022-02-02,2789.23,2812.66,2614.59,2680.32,71100.4806
2022-02-03,2681.14,2726.54,2576.86,2696.56,58868.7346
2022-02-04,2691.43,2997.57,2673.9,2996.92,95363.0541
2022-02-05,2996.81,3063.23,2963.01,3015.62,53047.7898
2022-02-06,3015.29,3077.71,2960.22,3057.81,32192.809
2022-02-07,3058.04,3188.97,2998.63,3141.96,57160.3229
2022-02-08,3144.48,3229.19,3053.06,3121.33,62473.7305
2022-02-09,3121.36,3272.14,3056.35,3247.01,61966.3974
2022-02-10,3245.94,3281.8,3073.28,3086.26,73001.5819
2022-02-11,3083.81,3144.18,2917.13,2959.95,50767.9651
2022-02-12,2960.26,3011.44,2899.28,2953.89,47198.1956
2022-02-13,2953.9,2954.36,2839.48,2872.04,30709.5961
2022-02-14,2874.42,2965.01,2832.19,2930.56,40430.1619
2022-02-15,2933.23,3199.84,2914.17,3185.75,51576.4392
2022-02-16,3179.9,3189.51,3046.76,3122.97,43362.4832
2022-02-17,3123.83,3162.02,2853.41,2893.9,52729.082
2022-02-18,2893.57,2946.26,2754.72,2780.37,55273.2957
2022-02-19,2780.29,2830.98,2701.75,2765.42,42240.9527
2022-02-20,2765.09,2765.21,2577.43,2621.84,51213.6928
2022-02-21,2623.73,2759.52,2561.21,2569.99,70371.2163
2022-02-22,2572.79,2658.82,2501.88,2638.48,56003.1952
2022-02-23,2639.61,2755.58,2578.42,2580.3,51242.3585
2022-02-24,2578.65,2727.61,2301.88,2598.34,115117.2324
2022-02-25,2600.6,2834.86,2573.96,2769.24,75461.1062
2022-02-26,2769.02,2865.91,2737.1,2780.61,57604.0222
2022-02-27,2781.02,2836.07,2562.08,2617.99,72293.2781
2022-02-28,2617.63,2958.13,2574.36,2922.73,87557.3557
2022-03-01,2924.78,3041.36,2854.12,2977.23,81730.6382
2022-03-02,2976.07,3044.59,2916.84,2949.34,74963.3593
2022-03-03,2946.17,2970.64,2788.2,2834.91,69869.6985
2022-03-04,2832.81,2835.7,2574.15,2623.14,86923.957
2022-03-05,2625.54,2682.7,2592.58,2666.11,57514.0108
2022-03-06,2664.99,2678.09,2541.65,2551.13,58409.6011
2022-03-07,2552.6,2647.86,2446.18,2492.79,85941.7387
2022-03-08,2493.32,2625.88,2482.72,2577.42,75257.4841
2022-03-09,2575.88,2773.18,2569.7,2728.38,92250.11
2022-03-10,2730.07,2730.66,2550.41,2607.76,74734.865
2022-03-11,2608.35,2671.28,2525.82,2557.15,74581.634
2022-03-12,2553.47,2613.06,2553.16,2569.05,36026.1645
2022-03-13,2566.76,2600.4,2494.74,2516.38,46675.5777
2022-03-14,2515.67,2610.09,2499.53,2589.74,77540.2807
2022-03-15,2588.49,2669.69,2505.96,2619.72,73886.5581
2022-03-16,2623.36,2790.65,2601.82,2775.26,99591.9799
2022-03-17,2774.66,2835.34,2741.95,2814.45,74980.0071
2022-03-18,2815.51,2987.91,2763.28,2940.53,95916.6493
2022-03-19,2942.11,2984.83,2897.29,2952.42,54863.4634
2022-03-20,2951.55,2964.88,2819.57,2862.79,47162.7172
2022-03-21,2862.8,2961.03,2830.6,2892.08,67174.0312
2022-03-22,2890.61,3053.34,2887.99,2970.77,82632.6064
2022-03-23,2970.19,3045.88,2924.44,3038.11,71885.2414
2022-03-24,3038.77,3129.97,3005.23,3112.31,82212.0137
2022-03-25,3110.52,3196.04,3083.26,3103.32,92361.1966
2022-03-26,3105.61,3153.38,3086.43,3147.17,35900.8712
2022-03-27,3147.54,3299.22,3128.31,3297.68,59364.786
2022-03-28,3294.76,3432.98,3277.46,3334.31,74299.3235
2022-03-29,3337.14,3485.11,3336.67,3402.12,67850.025
2022-03-30,3399.93,3448.01,3330.11,3385.9,53850.7294
2022-03-31,3383.43,3444.72,3264.27,3282.63,94954.0828
2022-04-01,3278.78,3480.72,3217.04,3457.37,104808.6573
2022-04-02,3451.91,3533.07,3427.25,3444.17,82187.6293
2022-04-03,3446.56,3588.44,3414.37,3522.32,61026.1512
2022-04-04,3519.67,3546.44,3413.25,3520.76,83324.9239
2022-04-05,3519.23,3554.87,3399.71,3406.82,67847.6505
2022-04-06,3404.04,3405.45,3163.35,3169.45,118161.7424
2022-04-07,3172.14,3268.86,3146.6,3228.78,81629.7379
2022-04-08,3227.4,3315.76,3175.13,3194.33,96005.4017
2022-04-09,3193.22,3269.79,3180.55,3259.55,42111.4841
2022-04-10,3260.36,3315.26,3196.33,3202.71,44660.0628
2022-04-11,3203.99,3214.53,2953.88,2979.9,122776.65
2022-04-12,2987.19,3083.74,2948.74,3028.4,91121.7564
2022-04-13,3030.76,3128.63,2999.52,3118.32,82612.9303
2022-04-14,3116.62,3145.2,2976.32,3022.79,70006.6192
2022-04-15,3020.15,3052.21,2996.46,3041.62,52006.0891
2022-04-16,3042.96,3085.22,3011.44,3059.99,37649.6991
2022-04-17,3060,3083.14,2985.21,2988.48,54773.0635
2022-04-18,2987.89,3069.4,2886.93,3056.26,93460.5893
2022-04-19,3056.92,3132.35,3032.58,3102.79,67687.0812
2022-04-20,3101.09,3163.28,3034.87,3077.73,70877.0364
2022-04-21,3075.69,3178.49,2951.09,2983.7,91867.8927
2022-04-22,2982.75,3031.76,2933.11,2963.05,74168.892
2022-04-23,2962.83,2981.5,2917.58,2932.66,37047.495
2022-04-24,2933.17,2967.66,2900.64,2922.2,40312.6259
2022-04-25,2923.4,3027.54,2799.12,3007.52,105806.2479
2022-04-26,3010.73,3033.42,2770.26,2810.31,86726.676
2022-04-27,2809.5,2919.92,2796.89,2890.5,69662.8076
2022-04-28,2885.61,2979.37,2855.73,2937.4,80628.4801
2022-04-29,2937.51,2946.02,2777.9,2816.84,86066.3488
2022-04-30,2817.5,2841.9,2721.04,2728.07,57654.252
2022-05-01,2729.28,2845.5,2717.63,2826,69865.2593
2022-05-02,2827.1,2882.08,2779.11,2855.49,93137.1498
2022-05-03,2854.66,2860.86,2756.41,2781.26,69773.2649
2022-05-04,2780.78,2966.22,2771.95,2940.01,93507.201
2022-05-05,2940.18,2954.38,2691.02,2746.98,112991.0126
2022-05-06,2745.85,2756.11,2634.54,2692.52,95712.644
2022-05-07,2693.24,2702.91,2590.31,2634.35,76562.7419
2022-05-08,2633.34,2639.15,2488.11,2518.62,139747.2781
2022-05-09,2522.56,2529.91,2227.03,2229.17,234017.6192
2022-05-10,2236.48,2456.46,2198.02,2341.09,225516.5642
2022-05-11,2338.25,2452.84,1992.42,2077.45,267848.1727
2022-05-12,2080.9,2180.8,1694.29,1953.25,303240.1941
2022-05-13,1955.94,2144.96,1936.28,2006.15,175026.3389
2022-05-14,2009.73,2064.7,1947.98,2053.36,92404.7625
2022-05-15,2052.53,2159.47,1998.61,2143.09,97017.9154
2022-05-16,2141.01,2141.01,1981.12,2020.51,154826.8253
2022-05-17,2021.88,2118.89,2009.68,2088.69,119838.5033
2022-05-18,2087.54,2108.4,1905.26,1912.02,181176.4282
2022-05-19,1917.77,2038.23,1901.26,2017.04,230312.2665
2022-05-20,2016.98,2059.32,1920.77,1956.89,170444.1643
2022-05-21,1956.09,1987.49,1934.38,1972.83,57333.72
2022-05-22,1973.33,2053.82,1964.15,2041.1,111259.6652
2022-05-23,2039.49,2084.28,1957.53,1971.09,187205.5307
2022-05-24,1972.55,1991.01,1910.99,1977.11,50698.0863
2022-05-25,1975.81,2018.24,1935,1940.64,85263.6162
2022-05-26,1939.1,1963.93,1736.86,1790.4,198910.9458
2022-05-27,1790.41,1820.63,1706.41,1724.76,246573.4627
2022-05-28,1726.47,1806.86,1721.14,1791.01,146078.3526
2022-05-29,1789.92,1823.82,1760.66,1812.35,90799.2918
2022-05-30,1811.71,2010.29,1802.54,1998.06,149815.4541
2022-05-31,1996.42,2009.34,1927.04,1940.3,157633.8933
2022-06-01,1941.94,1969.14,1767.4,1816.84,251980.7057
2022-06-02,1816.82,1850.55,1782.22,1832.95,215547.0123
2022-06-03,1833.31,1842.72,1737.53,1773.42,209728.2395
2022-06-04,1774.05,1812.73,1747.36,1803.29,106707.3456
2022-06-05,1802.87,1828.54,1773.24,1804.94,111936.7796
2022-06-06,1805.28,1918.35,1803.16,1858.57,226930.4353
2022-06-07,1857.45,1873.9,1723.74,1812.3,428305.3507
2022-06-08,1810.39,1833.8,1762.5,1790.63,366867.9151
2022-06-09,1791.33,1831.98,1776.38,1787,237551.527
2022-06-10,1786.56,1802.78,1655.22,1661.1,346617.7872
2022-06-11,1661.19,1679.91,1498.62,1530.74,426377.616
2022-06-12,1530.48,1543.08,1425.9,1434.6,571105.0371
2022-06-13,1438,1451.42,1169.86,1208.1,840121.7206
2022-06-14,1201.99,1263.56,1075.88,1206.52,490289.6047
2022-06-15,1207.47,1245.69,1014.3,1236.47,563910.7972
2022-06-16,1235.66,1253.67,1050.82,1067.06,285613.8324
2022-06-17,1065.17,1116.36,1050.02,1085.36,225613.2004
2022-06-18,1084.46,1096.78,883.6,993.89,321244.0225
2022-06-19,995.6,1153.96,936.43,1127.31,229604.9784
2022-06-20,1125.84,1167.1,1052.65,1126.97,301056.7316
2022-06-21,1126.16,1192.03,1109.34,1124.73,225795.5206
2022-06-22,1123.51,1124.27,1041.9,1048.78,216504.9179
2022-06-23,1050.03,1155.06,1045.96,1144.04,213542.3206
2022-06-24,1144.78,1243.43,1131.36,1223.88,241432.2887
2022-06-25,1223.63,1256.29,1180.74,1241.55,164340.3421
2022-06-26,1241.45,1283.11,1195.16,1197.42,184170.4854
2022-06-27,1196.97,1237.58,1172.26,1190.83,176915.0051
2022-06-28,1190.77,1233.56,1135.46,1142.55,211452.4246
2022-06-29,1142.66,1154.4,1086.49,1098.42,327986.1946
2022-06-30,1098.5,1104.85,996.72,1071.6,298199.2321
2022-07-01,1065.1,1108.4,1032.88,1057.86,248813.1957
2022-07-02,1059.04,1076.55,1027.36,1065.36,148767.073
2022-07-03,1064.96,1085.25,1039.15,1072.96,147445.4345
2022-07-04,1072.58,1157.02,1044.91,1149.44,214952.463
2022-07-05,1149.47,1171.68,1077.87,1132,236040.8175
2022-07-06,1132.03,1200.81,1110.49,1185.44,232955.3659
2022-07-07,1185.76,1253.81,1162.82,1236.97,213183.7804
2022-07-08,1239.18,1274.24,1192.47,1213.7,240386.5746
2022-07-09,1213.85,1232.8,1204.29,1216.56,96336.6738
2022-07-10,1216.12,1218.29,1154.62,1167.15,131159.1421
2022-07-11,1165.35,1170.07,1091.19,1095.53,107870.4878
2022-07-12,1095.44,1097.14,1034.54,1037.36,123681.9559
2022-07-13,1037.52,1117.79,1009.41,1114.75,179911.9319
2022-07-14,1113.73,1211.39,1072.11,1192.43,145359.1627
2022-07-15,1192.63,1285.76,1180.28,1231.08,156163.7084
2022-07-16,1231.99,1414.93,1192.42,1355.92,142618.8474
2022-07-17,1355.57,1384.36,1323.01,1338.17,111249.7511
2022-07-18,1338.37,1596.2,1336.08,1581.68,197921.4681
2022-07-19,1581.75,1629.08,1493.92,1542.94,210883.4331
2022-07-20,1542.91,1619.93,1492.19,1521.61,154294.609
2022-07-21,1521.68,1604.79,1462.04,1575.85,117742.0753
2022-07-22,1575.68,1645.41,1519.09,1535.27,119095.6336
2022-07-23,1536.54,1596.15,1491.38,1549.25,79520.7902
2022-07-24,1549.52,1663.02,1547.12,1598.34,113567.1332
2022-07-25,1598.76,1608.79,1438.58,1440.41,130600.7393
2022-07-26,1436.44,1453.72,1357.63,1449.78,117186.2246
2022-07-27,1450.72,1642.51,1421.74,1636.56,117305.6634
2022-07-28,1638.91,1783.29,1598.28,1725.38,110907.9751
2022-07-29,1726.08,1766.58,1658.16,1722.77,95139.3895
2022-07-30,1724.01,1743.84,1675.34,1697.13,74543.462
2022-07-31,1696.65,1751.82,1667.8,1679.89,62539.6944
2022-08-01,1678.42,1704.96,1608.2,1630.95,73515.8487
2022-08-02,1630,1678.4,1561.15,1631.55,103261.8939
2022-08-03,1632.5,1684.22,1591.79,1619.19,108652.3116
2022-08-04,1617.78,1662.15,1580.09,1607.97,110873.8175
2022-08-05,1607.53,1740,1605.68,1737.71,115451.2267
2022-08-06,1735.56,1749.96,1688.03,1690.49,78892.8643
2022-08-07,1690.84,1728.51,1669.88,1700.74,57666.8556
2022-08-08,1701.01,1816.7,1695.02,1777.89,83645.7577
2022-08-09,1777.68,1790.84,1670.4,1703.45,83690.2639
2022-08-10,1702.28,1885.18,1661.02,1854.49,137518.3264
2022-08-11,1855.04,1941.24,1851.32,1881.75,108035.4725
2022-08-12,1882.03,1965.5,1855.33,1959.37,94752.7876
2022-08-13,1958.67,2020.05,1947.92,1984.39,89128.7454
2022-08-14,1984.53,2029.51,1910.5,1935.86,70754.0404
2022-08-15,1934.93,2011.71,1873.62,1900.06,100364.94
2022-08-16,1899.98,1915.31,1853.3,1877.57,86018.4154
2022-08-17,1877.41,1956.18,1819.83,1834.28,108168.4417
2022-08-18,1834.96,1880.81,1822.42,1846.59,83548.1805
2022-08-19,1845.39,1847.23,1606.31,1609.3,155758.7332
2022-08-20,1610.29,1656.75,1526.67,1575.97,136907.4231
2022-08-21,1576.66,1644.97,1563.88,1616.58,106949.1042
2022-08-22,1617.76,1627.83,1530.67,1624.93,113688.2685
2022-08-23,1625.11,1671.23,1564.85,1665,91071.4158
2022-08-24,1665.71,1698.56,1605.78,1656.83,80951.4252
2022-08-25,1655.93,1721,1655.87,1695.87,74973.869
2022-08-26,1692.88,1703.66,1488.58,1508.73,137397.0315
2022-08-27,1508.58,1518.41,1449.23,1491.14,124852.4667
2022-08-28,1491.16,1509.56,1424.35,1426.27,81505.0441
2022-08-29,1426.21,1559.54,1422.76,1552.56,106529.9629
2022-08-30,1552.31,1604.86,1474.95,1524.22,137006.8647
2022-08-31,1524.7,1618.3,1524.09,1554.46,117057.3232
2022-09-01,1554.45,1598.17,1514.14,1585.51,109114.3089
2022-09-02,1585.62,1647.84,1547.77,1575.55,91302.5572
2022-09-03,1575.31,1581.75,1535.2,1557.72,44669.4034
2022-09-04,1557.96,1580.25,1542.01,1579.4,39759.498
2022-09-05,1579.88,1627.22,1558.02,1617.33,99437.9055
2022-09-06,1618,1686.3,1556.73,1558.87,130800.4804
2022-09-07,1557.52,1656.15,1492.8,1629.45,107197.1204
2022-09-08,1629.7,1663.16,1596.39,1635.57,84501.0112
2022-09-09,1635.52,1745.43,1631.53,1719.05,124886.2932
2022-09-10,1717.83,1789.23,1707.96,1774.97,70534.7533
2022-09-11,1774.92,1789.91,1721.44,1766.98,80780.8748
2022-09-12,1765.7,1782.66,1693.64,1717.04,131186.069
2022-09-13,1717.2,1752.82,1562.5,1574.54,187706.9774
2022-09-14,1573.71,1646.8,1556.06,1638.64,136249.4004
2022-09-15,1638.52,1654.62,1458.07,1472.53,211264.8523
2022-09-16,1472.58,1483.09,1407.34,1433.79,113518.5123
2022-09-17,1432.96,1475.88,1410,1469.1,94352.7889
2022-09-18,1468.94,1469.45,1325.28,1334.63,107924.2544
2022-09-19,1334.83,1392.18,1281.85,1376.11,118123.5435
2022-09-20,1377.07,1383.78,1314.41,1323.18,94453.509
2022-09-21,1322.97,1395.53,1221.16,1246.64,122550.7445
2022-09-22,1246.56,1348.2,1237.8,1326.51,112931.2275
2022-09-23,1326.45,1358.6,1262.62,1327.36,95576.9031
2022-09-24,1327.27,1348.9,1306.9,1317.23,65955.6931
2022-09-25,1317.25,1336.03,1271.14,1294.71,71336.0817
2022-09-26,1294.57,1339.2,1278.78,1336.42,86355.0883
2022-09-27,1336.54,1400.31,1301.55,1328.22,129718.0894
2022-09-28,1327.73,1359.32,1258.13,1336.99,137014.3308
2022-09-29,1336.6,1352.06,1289.32,1336.14,113202.4525
2022-09-30,1337.1,1373.09,1316.49,1328.97,143320.6413
2022-10-01,1328.24,1334.58,1303.36,1312.07,55994.7536
2022-10-02,1311.67,1317.34,1270.73,1276.76,59803.3215
2022-10-03,1277.84,1330.11,1267.21,1323.56,88593.0177
2022-10-04,1323.88,1370.13,1319.52,1361.85,109752.1625
2022-10-05,1361.84,1364.74,1317.28,1352.48,100072.7757
2022-10-06,1352.09,1383.07,1347.12,1352.05,118216.9421
2022-10-07,1352.27,1360.97,1319.55,1331.14,100833.2361
2022-10-08,1331.02,1337.18,1304.59,1315.5,63753.5284
2022-10-09,1315.58,1329.01,1308.01,1323.39,58531.9068
2022-10-10,1322.85,1337.96,1288.92,1290.04,106835.5718
2022-10-11,1288.09,1297.83,1268.12,1279.74,91692.0174
2022-10-12,1280.41,1305.85,1275.66,1294.62,67116.4692
2022-10-13,1294.68,1300.74,1194.64,1287.5,128354.2764
2022-10-14,1287.92,1342.01,1284.28,1296.81,100745.0968
2022-10-15,1297.17,1301.53,1265.56,1274.87,58696.2463
2022-10-16,1275.25,1314.44,1274.95,1306.04,58879.0988
2022-10-17,1306.45,1338.42,1296.3,1331.47,88492.9995
2022-10-18,1332.25,1341.1,1288.57,1310.81,95624.7884
2022-10-19,1310.71,1312.86,1280.89,1285.38,67087.1984
2022-10-20,1285.38,1311.34,1271.81,1282.87,68201.9315
2022-10-21,1282.86,1306.79,1256.38,1300.09,79112.5544
2022-10-22,1300.62,1319.59,1294.88,1313.75,47173.063
