time,open,high,low,close,Volume
2021-05-14,14710,14755.95,14620,14714.95,10130700
2021-05-17,14762.3,14960,14744.05,14952.1,8799075
2021-05-18,15080.3,15175,15072.2,15144.85,8913000
2021-05-19,15081.6,15157.8,15035.2,15059.45,6643500
2021-05-20,15040,15084.85,14911.65,14933.25,7581450
2021-05-21,15011,15224.75,14992,15206.2,9632025
2021-05-24,15230.05,15258.9,15150,15202.65,7142400
2021-05-25,15281.05,15299.4,15160,15218,7801950
2021-05-26,15255.2,15324,15197.2,15303,7739025
2021-05-27,15329,15365.4,15274.2,15337.85,7947300
2021-05-28,15435.05,15500,15420,15463.85,6434550
2021-05-31,15458,15599.7,15410.1,15583.2,7015500
2021-06-01,15612.5,15660,15546.1,15618.15,7596150
2021-06-02,15584,15632.6,15502.4,15616.75,6718800
2021-06-03,15689.9,15719.95,15635.7,15712.4,5998350
2021-06-04,15714.95,15756,15654,15700.85,5916450
2021-06-07,15769,15807.85,15705.9,15784.85,4597575
2021-06-08,15787,15790,15701.1,15768.6,5129175
2021-06-09,15778.2,15814.65,15594.05,15660.25,9923850
2021-06-10,15682.2,15767.8,15656.95,15751.25,6861675
2021-06-11,15809,15855.8,15760.1,15817.3,6265575
2021-06-14,15728,15848.1,15630.65,15832.65,8505225
2021-06-15,15866.6,15909,15853.95,15879,4345725
2021-06-16,15859,15885,15766.15,15790.2,6982425
2021-06-17,15671.05,15777.6,15626,15692.15,8740275
2021-06-18,15758,15774,15465.1,15696.7,11899650
2021-06-21,15548,15760.2,15509.5,15743.8,8171775
2021-06-22,15810,15876.35,15751.1,15773.25,7630650
2021-06-23,15792.2,15864.6,15677,15695.9,7668300
2021-06-24,15722.5,15819.55,15687.25,15790.45,7537800
2021-06-25,15852.2,15900,15802.2,15888,5431850
2021-06-28,15921.15,15930,15825.45,15854.95,4346150
2021-06-29,15843.1,15860,15758.7,15785.6,5939850
2021-06-30,15816.05,15876.2,15737.05,15752.15,6746300
2021-07-01,15765.1,15775.05,15696,15710.6,5411250
2021-07-02,15743.95,15754.95,15659.1,15741.55,5349250
2021-07-05,15757,16546.5,15757,15858.1,5208650
2021-07-06,15829.95,15930.6,15815.25,15837.45,5255750
2021-07-07,15826,15900.6,15788.8,15886.4,4772500
2021-07-08,15852.1,15889.9,15694.05,15735.4,9332600
2021-07-09,15700.05,15755,15641.05,15722.45,6842100
2021-07-12,15777,15811.9,15657.5,15711.95,6578350
2021-07-13,15798.25,15842.55,15758.25,15833.8,6018200
2021-07-14,15805.1,15893.25,15777.05,15869.05,4706550
2021-07-15,15879,15967.5,15866.55,15937.3,4844600
2021-07-16,15911.1,15970,15890,15936,4011200
2021-07-19,15770,15836.45,15705.95,15752.4,8352100
2021-07-20,15711,15741,15586,15637.2,8903750
2021-07-22,15700.05,15828.8,15700.05,15816.9,7443800
2021-07-23,15850,15897.6,15763.2,15853.1,5757100
2021-07-26,15781.5,15880,15781,15820.45,5044600
2021-07-27,15840.05,15869.95,15693.05,15734.65,7171750
2021-07-28,15774.95,15774.95,15510,15709.1,8890500
2021-07-29,15741.05,15812.4,15730.5,15778.45,6456950
2021-07-30,15735.2,15872.3,15735.2,15777.25,7249900
2021-08-02,15885,15918.2,15841,15909,5297850
2021-08-03,15947,16162.9,15912.55,16146.5,8791250
2021-08-04,16200,16294.7,16188,16260.8,7309700
2021-08-05,16280,16350,16220,16300.65,6475950
2021-08-06,16281.05,16333,16233.55,16251.7,4579100
2021-08-09,16274.65,16325,16181.8,16262.95,5655350
2021-08-10,16259.9,16359,16209.5,16276.95,6363500
2021-08-11,16308,16324.95,16185.65,16283.35,7251500
2021-08-12,16308.25,16369,16287.55,16358.6,4441850
2021-08-13,16365.05,16534.85,16360.05,16517.35,6356050
2021-08-16,16499,16588,16461.85,16559.45,4325950
2021-08-17,16543.1,16610,16483.7,16595.85,5995550
2021-08-18,16668,16688.95,16547.5,16572.3,6436650
2021-08-20,16400,16504,16342,16433.7,9535600
2021-08-23,16560.25,16565.95,16392,16494.25,7381500
2021-08-24,16555.4,16643.3,16495.05,16620.25,6158950
2021-08-25,16652,16713.75,16615.05,16632.35,7460850
2021-08-26,16612.1,16671.9,16572.3,16636.9,6306950
2021-08-27,16639.7,16730,16574.05,16718.15,6139600
2021-08-30,16745,16960,16745,16942.4,5636800
2021-08-31,16892,17143.9,16892,17122.25,7363400
2021-09-01,17150,17228.75,17083,17096.95,7009600
2021-09-02,17138.9,17262.7,17072.1,17247.25,5676150
2021-09-03,17261.55,17342.45,17211,17329.35,6771450
2021-09-06,17379,17429.1,17361,17404.65,4542400
2021-09-07,17372.1,17449.95,17300,17375.8,7412950
2021-09-08,17397.9,17401.1,17276.25,17370.9,5759600
2021-09-09,17330,17373.6,17301,17364.3,4718450
2021-09-13,17355.25,17393.1,17264,17359.3,5358050
2021-09-14,17410,17434.7,17368.7,17384.95,3864850
2021-09-15,17405.1,17545.35,17380.9,17535.45,5732900
2021-09-16,17541,17635,17501,17611.25,6387100
2021-09-17,17670,17800,17558,17603.15,11399500
2021-09-20,17460.25,17618.2,17355,17386.65,9914850
2021-09-21,17378,17569.55,17335.5,17559.3,9465600
2021-09-22,17554,17618.45,17521,17568.5,5581100
2021-09-23,17661.35,17845.45,17635.1,17833.1,6379000
2021-09-24,17894.95,17935,17820,17853.6,6281800
2021-09-27,18088.3,18088.3,17806,17856.75,6319750
2021-09-28,17880.05,17903.9,17586.25,17748.2,12009600
2021-09-29,17669,17794.05,17613.05,17708,8913150
2021-09-30,17697.3,17740.2,17580.5,17618.15,8914200
2021-10-01,17523.7,17562.3,17433,17530.2,7952950
2021-10-04,17571,17745,17560.05,17706.25,6896550
2021-10-05,17645,17840,17631,17829.75,6291600
2021-10-06,17838.7,17865,17603,17627.2,10278600
2021-10-07,17772.55,17884,17753.15,17808.15,8023450
2021-10-08,17883.8,17940,17835.3,17900.1,6359400
2021-10-11,17898.5,18059.6,17860,17973.05,5846300
2021-10-12,17919,18015,17862.6,18002.55,6320650
2021-10-13,18050,18207.95,18042,18172.75,6714000
2021-10-14,18260,18365.9,18240,18355,6355600
2021-10-18,18456.25,18543.25,18436.1,18495.4,6387050
2021-10-19,18578.9,18594,18395.1,18432.45,10017350
2021-10-20,18430.1,18466.8,18251.15,18316.7,10828900
2021-10-21,18365.5,18366,18077.5,18202.9,9815100
2021-10-22,18247.8,18318,18051.1,18144.55,9364450
2021-10-25,18220,18234.35,17986.6,18145.45,9363500
2021-10-26,18180.05,18350,18108.1,18314.15,8353500
2021-10-27,18308,18350,18181,18215.25,7739550
2021-10-28,18194.7,18205.9,17849.3,17857.25,7639500
2021-10-29,17860.7,17944,17659.25,17715.3,13381350
2021-11-01,17748,18037.75,17730.05,18008.45,9197450
2021-11-02,18010.05,18038,17861,17916.25,7741400
2021-11-03,17961.05,18019.8,17770,17847.15,8672150
2021-11-04,17900,17942,17900,17916.7,1465650
2021-11-08,17947.85,18153,17852,18122.75,10030100
2021-11-09,18130,18140.8,17993.7,18070.4,6676050
2021-11-10,17989.65,18086,17925.2,18022.95,6512550
2021-11-11,17985,17985,17807.1,17896.85,8343950
2021-11-12,17737.65,18160,17737.65,18133.45,7988200
2021-11-15,18239.9,18410,18082,18141,5431050
2021-11-16,18120,18159.95,17978.4,18004,6648200
2021-11-17,17934,18028.8,17894.35,17909.15,5916100
2021-11-18,17890,17944,17692.1,17792.9,8215000
2021-11-22,17797.75,17805,17301.55,17435.05,10437100
2021-11-23,17325,17550,17250,17495.25,9638250
2021-11-24,17547.8,17605,17360,17408.1,8440600
2021-11-25,17320.5,17558,17320.5,17536.25,8634800
2021-11-26,17415.5,17427.95,17015.05,17052.15,14397900
2021-11-29,17094.75,17207.85,16850.1,17094.9,12155150
2021-11-30,17089.75,17347,17000,17033.6,15447700
2021-12-01,17118.9,17250,17100.5,17221.9,9558150
2021-12-02,17205,17444.45,17170,17432.65,9307900
2021-12-03,17468.7,17515,17220,17239,11204750
2021-12-06,17247.7,17255.55,16942.05,16957.15,8676400
2021-12-07,17053.8,17308.95,17016.6,17225.4,9949700
2021-12-08,17343,17527.45,17327,17513.65,7927450
2021-12-09,17545,17590.9,17416.6,17561.4,8561150
2021-12-10,17532,17585,17435.45,17559.35,7514300
2021-12-13,17637.65,17688,17404.25,17446.85,9985700
2021-12-14,17340,17424,17230,17355.05,9124650
2021-12-15,17325,17379.5,17217,17260.8,8022800
2021-12-16,17390,17400,17233,17317.5,9365650
2021-12-17,17310.05,17310.05,17000,17023.5,10692500
2021-12-20,16848.7,16918.7,16431.3,16635.05,14799450
2021-12-21,16751,16955,16708.5,16800.95,11706300
2021-12-22,16877,16985,16832.2,16973.35,7541300
2021-12-23,17075,17150,17040.55,17078.45,7873500
2021-12-24,17150,17160,16920,17003.8,8281050
2021-12-27,16950,17129,16842.4,17103.4,8712400
2021-12-28,17175,17258.8,17160.5,17246.75,6423500
2021-12-29,17238,17287,17186.05,17215.9,6585500
2021-12-30,17189.9,17258.9,17151.6,17203.95,6500150
2021-12-31,17268,17448,17265.1,17409.95,6957650
2022-01-03,17443,17692.35,17410.05,17677.95,7979000
2022-01-04,17730,17870.8,17632.4,17846.75,7542550
2022-01-05,17840,17985,17786,17960.95,7920600
2022-01-06,17830,17845.5,17685.65,17788.65,12000600
2022-01-07,17831.1,17949,17736,17854.3,8894600
2022-01-10,17925,18058.3,17905.2,18048.2,6691700
2022-01-11,18026.65,18121,17994.75,18083.55,6631400
2022-01-12,18199,18254.9,18165.5,18241.2,6107950
2022-01-13,18266,18303.4,18197.15,18287.25,6775500
2022-01-14,18220.6,18320,18146.2,18295,6407400
2022-01-17,18248,18350,18234.5,18336.6,4338600
2022-01-18,18354,18363.5,18100,18124.35,10428300
2022-01-19,18094,18110,17906.55,17974.1,9274950
2022-01-20,17950,17968.7,17694.4,17804.1,10707100
2022-01-21,17670.05,17723.15,17502.5,17617.8,12693250
2022-01-24,17550,17602.95,17011.75,17151.65,14753850
2022-01-25,17000,17309,16851.15,17283.45,13207100
2022-01-27,16995,17174,16862,17110.15,12034900
2022-01-28,17200,17395,17095,17125.65,13011150
2022-01-31,17300,17424.95,17271,17361.95,10769900
2022-02-01,17524.95,17634,17231.25,17589,18647450
2022-02-02,17705.25,17809.8,17680.05,17795.9,8509500
2022-02-03,17780.05,17784,17500,17547.1,10786050
2022-02-04,17521,17632,17475,17529.65,9644400
2022-02-07,17458.55,17532.55,17125,17218.3,10834650
2022-02-08,17265,17304,17048.2,17273,12286900
2022-02-09,17351.4,17490,17330.3,17480.15,7831000
2022-02-10,17525,17650,17440.5,17617.65,9204600
2022-02-11,17448,17473.25,17282.3,17355.8,12399500
2022-02-14,17129,17129,16801,16837.85,12477900
2022-02-15,16894,17382.9,16837,17360.65,15715500
2022-02-16,17390,17495,17240.15,17317.35,13866050
2022-02-17,17374.9,17436.9,17217.35,17290.2,12475200
2022-02-18,17248,17388,17218.7,17278.05,9797250
2022-02-21,17206.2,17354,17081,17205.2,11982450
2022-02-22,16899.7,17145,16851,17073.6,14824650
2022-02-23,17170,17218.65,17043.3,17080.65,9853100
2022-02-24,16600,16763.95,16230.1,16247.95,15152150
2022-02-25,16449.85,16763.75,16449.85,16656.05,17593650
2022-02-28,16525,16825,16366.85,16794.25,15523100
2022-03-02,16595,16678,16468,16613.45,13788950
2022-03-03,16741,16769.75,16445.1,16505.6,11826400
2022-03-04,16305.1,16479.35,16152,16258.95,17006300
2022-03-07,15900,15958.1,15711.15,15872.2,19251000
2022-03-08,15770,16033,15676.35,16010.9,18173800
2022-03-09,16065,16422.35,15961,16365.7,15196700
2022-03-10,16730,16753.5,16450,16611.9,15989500
2022-03-11,16510,16707.8,16475.05,16647.75,10813950
2022-03-14,16624.95,16912.6,16610.15,16885.4,10337850
2022-03-15,16890,16928.9,16556.7,16669,13777250
2022-03-16,16870,17028.7,16856,17008.75,11926900
2022-03-17,17218,17385.85,17188.15,17322.05,13133800
2022-03-21,17332.2,17392.1,17130.65,17158.65,9308800
2022-03-22,17141,17383.75,17051,17362.8,12161650
2022-03-23,17447,17464.4,17220.05,17272.25,10967050
2022-03-24,17111,17339,17111,17242.8,9682850
2022-03-25,17260,17296,17096.4,17194.05,7972900
2022-03-28,17220.6,17283,17025.35,17268.95,10338500
2022-03-29,17350,17390,17269.4,17368.05,7837700
2022-03-30,17501.3,17539.95,17425,17515.4,9447300
2022-03-31,17519.55,17555.8,17436.75,17464.75,7770050
2022-04-01,17453,17740,17423,17713,9613050
2022-04-04,17810,18121.25,17765.1,18098.2,12329200
2022-04-05,18161.1,18173.8,17990.1,18017.5,9653150
2022-04-06,17897,17964.8,17837,17867.45,10215000
2022-04-07,17768,17866.3,17693.25,17730.35,11278150
2022-04-08,17745,17944.8,17656.3,17894.95,11625100
2022-04-11,17781.5,17829.95,17690.35,17723.95,10793100
2022-04-12,17600.1,17634.2,17482,17576.8,11642350
2022-04-13,17615.75,17704.8,17488.4,17519.25,10366700
2022-04-18,17221.15,17286.7,17109.95,17229.6,10265050
2022-04-19,17275,17314,16843.3,16969.35,13640050
2022-04-20,17040,17219.7,16996.85,17162.7,11666050
2022-04-21,17239.95,17439,17222,17410.15,9340500
2022-04-22,17225.1,17321,17156.5,17177.75,10179700
2022-04-25,17005,17050.15,16875,16958.35,11110650
2022-04-26,17125,17228.8,17068.2,17204,9547450
2022-04-27,17078,17114.5,16957.85,17053.8,10716650
2022-04-28,17149,17321.05,17072.65,17245.05,8968000
2022-04-29,17307,17399,17085.65,17135.25,14384900
2022-05-02,16925,17118,16925,17084.25,10007400
2022-05-04,17115.1,17137.75,16643.2,16702.5,16801350
2022-05-05,16855.3,16980.35,16660.55,16694.3,13913050
2022-05-06,16451.25,16494.8,16346.75,16419.4,13585650
2022-05-09,16255.55,16417.95,16153,16298.85,13151550
2022-05-10,16263.3,16410.15,16209,16247.1,13394950
2022-05-11,16256.7,16314.7,15993,16177.95,14783600
2022-05-12,16020,16038.85,15733,15810.75,15300450
2022-05-13,15968.9,16091,15744.1,15786.6,16065750
2022-05-16,15832.3,15979.75,15752,15842.6,10811500
2022-05-17,15901.05,16275.05,15885.05,16254.95,12359500
2022-05-18,16309.9,16363.35,16167.8,16226.05,12580600
2022-05-19,15981.3,15981.3,15740,15769.45,12714500
2022-05-20,15988.5,16275,15968.5,16253.25,13814800
2022-05-23,16270,16398,16152,16183.35,12432950
2022-05-24,16150,16236,16034.05,16104.7,11297550
2022-05-25,16168.05,16221.35,15982,16013.8,10772750
2022-05-26,16091.6,16178.7,15885.1,16170.15,12282650
2022-05-27,16300.05,16349.1,16201.05,16326.9,11208700
2022-05-30,16461.05,16674,16461.05,16643.45,10287200
2022-05-31,16589,16691.85,16528.05,16577.6,11795750
2022-06-01,16550,16640,16425.1,16508.1,11329300
2022-06-02,16448,16645,16430,16621.2,12155200
2022-06-03,16761.5,16790,16578,16604.65,10054700
2022-06-06,16550,16621.75,16460,16581.25,9028250
2022-06-07,16487,16490,16354,16429.25,10696150
2022-06-08,16471.1,16548,16310,16364.8,13195900
2022-06-09,16278,16496.8,16268.6,16475.45,12155550
2022-06-10,16284.4,16321,16185,16219.35,12947200
2022-06-13,15900.1,15948,15673.5,15766.25,13684950
2022-06-14,15715.6,15877,15666,15737.45,12089400
2022-06-15,15739.75,15799,15691,15708.65,8434100
2022-06-16,15820.25,15865,15328,15348.55,19272050
2022-06-17,15305.1,15427.65,15211.65,15319.25,17652500
2022-06-20,15340,15384,15202.3,15347.65,11274800
2022-06-21,15440,15716.75,15434.95,15638.4,12908500
2022-06-22,15551,15558,15357.25,15403.4,13044450
2022-06-23,15431,15629,15360,15572.95,16795650
2022-06-24,15650.1,15748,15611,15712.3,9876100
2022-06-27,15899.95,15930.4,15819.1,15835.55,8925500
2022-06-28,15779.7,15861.95,15712.35,15847.7,9201350
2022-06-29,15701.1,15852.15,15678,15779.9,10024150
2022-06-30,15765,15876.6,15712,15780.25,10412700
2022-07-01,15704,15787.25,15513.9,15754.25,15179500
2022-07-04,15735,15853.45,15651.9,15836.95,10379850
2022-07-05,15880,16014.6,15752.5,15776.05,13316050
2022-07-06,15796.85,16020,15781.05,15990.45,15679250
2022-07-07,16109.8,16165,16042,16148.15,10886050
2022-07-08,16248,16250,16160,16225.2,9237750
2022-07-11,16152,16253.2,16106.45,16203.5,10363650
2022-07-12,16126.55,16149.75,16026,16044.25,11656500
2022-07-13,16097.85,16142.45,15962.7,15979.9,11909550
2022-07-14,15980,16079,15860,15932.55,11996500
2022-07-15,15989.95,16083.9,15930.3,16068.3,9168400
2022-07-18,16199,16520,16170.45,16300.25,8102000
2022-07-19,16199.5,16364.5,16198.95,16346.95,8955700
2022-07-20,16521.3,16577.6,16492,16519.6,10886100
2022-07-21,16524.1,16618,16489.5,16597.5,9488750
2022-07-22,16631.1,16757.5,16611,16722.6,7905400
2022-07-25,16680,16705,16561.5,16632.1,7911400
2022-07-26,16635.1,16635.1,16475.15,16491.3,8012700
2022-07-27,16488,16668,16438,16653.3,8687750
2022-07-28,16769.2,16934.85,16743.55,16929.6,8588050
2022-07-29,17095,17222.95,17055.9,17201.85,9534900
2022-08-01,17262.2,17396.6,17192.65,17378.3,8113300
2022-08-02,17336,17420,17241.1,17346.3,11631700
2022-08-03,17360,17426,17243.85,17407.15,9782900
2022-08-04,17456,17505.3,17178,17387.85,15150650
2022-08-05,17422.9,17514.35,17363.85,17416.15,9261050
2022-08-08,17410,17583.9,17377.15,17557.75,7751150
2022-08-10,17580.25,17585.6,17455.3,17558.25,7558300
2022-08-11,17711,17736.15,17657.5,17684.95,7729350
2022-08-12,17675,17753.6,17621,17713.05,7130450
2022-08-16,17895,17895,17780.2,17850.65,6531650
2022-08-17,17898.4,17992.3,17867.9,17974.1,5554800
2022-08-18,17936.15,18004.7,17858.85,17980.35,9293300
2022-08-19,17980,17989.95,17712.6,17759.5,11569700
2022-08-22,17688,17689.9,17471.1,17492.25,9064250
2022-08-23,17401.1,17643.95,17383.6,17585.55,13228900
2022-08-24,17552.1,17635.3,17495,17617.25,9604200
2022-08-25,17684.4,17739.35,17501,17522.45,8574050
2022-08-26,17677.3,17765,17602.05,17653.75,9743800
2022-08-29,17290,17440,17250.05,17370.25,11265900
2022-08-30,17451,17844.75,17442.2,17827.5,11849300
2022-09-01,17552,17734.9,17482,17592.4,15920800
2022-09-02,17592,17661.5,17491.35,17562.75,10962050
2022-09-05,17540,17727.55,17540,17710,7565550
2022-09-06,17730,17788.55,17600,17682.95,9165500
2022-09-07,17543.35,17680,17521.25,17651.05,8430850
2022-09-08,17750,17837.75,17695,17824.35,9408750
2022-09-09,17927.1,17949.65,17804.95,17866.45,7409450
2022-09-12,17900,18024.4,17872.1,17964.35,6430650
2022-09-13,18045.1,18123.35,18032.65,18105.5,6664300
2022-09-14,17826.65,18110,17819,18020.4,12450100
2022-09-15,18045,18099,17866.5,17891.8,10781650
2022-09-16,17805.55,17825,17526,17566.15,13939200
2022-09-19,17559.9,17690,17456.25,17628,8742900
2022-09-20,17775,17943.1,17756,17825.65,9479100
2022-09-21,17776.35,17844.35,17664.45,17731.45,8797200
2022-09-22,17626,17747.4,17542.35,17647.6,11389250
2022-09-23,17587.95,17638.3,17291.15,17335.85,12254250
2022-09-26,17175,17211.85,16981.1,17028.75,12374750
2022-09-27,17099.85,17174.9,16946,17018.65,11824400
2022-09-28,16863.05,17033,16833.7,16858.7,12062750
2022-09-29,16994.85,17058.9,16800,16833.3,10887900
2022-09-30,16815,17209.6,16764.25,17103.2,14773700
2022-10-03,17021,17105,16858,16895.65,12492050
2022-10-04,17140,17309,17125,17293,11629450
2022-10-06,17421.2,17444,17313,17325.45,9181950
2022-10-07,17301.1,17353.95,17220.3,17328.85,8889850
2022-10-10,17100,17278.85,17050,17227.45,12684100
2022-10-11,17220,17239,16951,16978.2,10596600
2022-10-12,17011,17133.9,16951.05,17114.8,11365550
2022-10-13,17085.25,17086.8,16927,17010.85,10485350
2022-10-14,17299.75,17367,17175,17195.5,12875300
2022-10-17,17155,17324,17100,17300.3,8990600
2022-10-18,17443,17538.65,17432,17502,9534050
2022-10-19,17535.1,17599.35,17457,17494.65,8510600
2022-10-20,17408,17560,17385.3,17540.7,9476400
2022-10-21,17588,17665.5,17495,17564.45,9122200
2022-10-24,17730,17807.05,17716.55,17732.55,4037950
2022-10-25,17772.1,17790,17642.6,17654.95,7873050
2022-10-27,17795.1,17818.55,17655,17736.95,9340800
2022-10-28,17781,17887.1,17773.3,17830.2,8097250
2022-10-31,17948,18061.75,17926.1,18051.05,6519250
2022-11-01,18161.1,18225,18112,18211.2,8070250
2022-11-02,18227,18229.45,18117.05,18146.75,5784850
2022-11-03,18046.9,18158.85,18008,18118.8,7808600
2022-11-04,18135,18220.8,18069.85,18194,6010600
2022-11-07,18294.9,18308.5,18119.5,18264.15,8557000
2022-11-09,18345,18375.25,18183.3,18216.8,7716000
2022-11-10,18110,18149.9,18030,18092.65,7701000
2022-11-11,18332.55,18439.95,18320,18424,9513550
2022-11-14,18432.7,18455,18362.65,18379.2,5397100
2022-11-15,18439,18488.8,18342.2,18462.05,5460050
2022-11-16,18462,18493.15,18387.5,18451.85,7316800
2022-11-17,18400,18473.6,18346.1,18378.4,6385500
2022-11-18,18396,18417,18256.5,18355.9,8353400
2022-11-21,18306.1,18306.1,18155.3,18192.2,6310950
2022-11-22,18221.3,18293.9,18171.55,18281,5748700
2022-11-23,18355,18358,18264.9,18286.75,6613950
2022-11-24,18310,18487.75,18297.15,18484.1,7646800
2022-11-25,18631.2,18668.2,18581.15,18646.1,6291400
2022-11-28,18585,18742.3,18566.15,18694.1,6149950
2022-11-29,18692,18797.65,18670.15,18733.6,5652900
2022-11-30,18736,18905.05,18721.2,18874.5,6890300
2022-12-01,18957.7,18998.85,18890,18948.3,7237200
2022-12-02,18948.95,18948.95,18760.05,18812.55,8115900
2022-12-05,18798.9,18856.4,18710.45,18817.75,6994200
2022-12-06,18731.3,18790,18682.4,18771.35,6725100
2022-12-07,18680.15,18774.65,18650.4,18670.25,6604600
2022-12-08,18675,18740.9,18637.3,18720.15,5908300
2022-12-09,18760,18776.95,18515,18583.65,8352250
2022-12-12,18520,18638.65,18456.15,18605.2,7078000
2022-12-13,18630,18717.95,18575.6,18703.85,6244800
2022-12-14,18775.55,18807.55,18720.05,18748.9,6008050
2022-12-15,18705.6,18742.4,18437.55,18467,9310800
2022-12-16,18367,18488.85,18313.2,18328.65,10768750
2022-12-19,18340,18519,18308.6,18499.3,7274750
2022-12-20,18420,18449,18231.9,18423.95,10712550
2022-12-21,18470.1,18514.9,18223,18275.9,11790650
2022-12-22,18327,18356.9,18112,18170.35,11161550
2022-12-23,18055.05,18115,17831.2,17863.9,12050450
2022-12-26,17890.05,18106,17835.55,18027.3,8503350
2022-12-27,18082.2,18152.05,17969,18138,8182500
2022-12-28,18097.75,18178.4,18073.85,18122.35,6547000
2022-12-29,18122,18198,17985,18191,6939100
2022-12-30,18338,18374,18172.35,18206.85,8009800
2023-01-02,18209,18294.4,18164.7,18275.85,5476450
2023-01-03,18234.9,18333.9,18210.05,18317.3,6796200
2023-01-04,18299,18303.3,18083.2,18103.05,10588200
2023-01-05,18155,18190,17964.4,18066,10757150
2023-01-06,18073.6,18132,17872.05,17943.2,10442450
2023-01-09,18028,18228,18018.9,18173.2,10637400
2023-01-10,18173.2,18178,17925.15,17986.25,9086650
2023-01-11,18000,18065,17890.45,17962.95,8204650
2023-01-12,17982.5,18019.95,17820.05,17918.65,8772150
2023-01-13,17940,18088.15,17835.55,18025.25,10204800
2023-01-16,18051.1,18097,17886.95,17941.75,7795300
2023-01-17,17916.25,18103.9,17916.25,18088.8,8463600
2023-01-18,18112,18224.6,18071.1,18199.15,6946500
2023-01-19,18151,18177.75,18081,18113.15,6906750
2023-01-20,18150,18170.8,18036,18055.8,6899350
2023-01-23,18120,18193.95,18090.95,18148.15,6642550
2023-01-24,18210,18218.45,18100.05,18128.25,6341400
2023-01-25,18109.8,18109.85,17845.3,17891.95,9316300
2023-01-27,17988,17995,17576.8,17687.15,13677350
2023-01-30,17639.95,17829,17522.25,17741.75,12394700
2023-01-31,17785,17836.3,17636.25,17798.65,10593800
2023-02-01,17925,18063.95,17472.35,17677.25,21125700
2023-02-02,17597.85,17739.95,17522.9,17685.25,10773650
2023-02-03,17758,17927,17635.65,17902.15,10445500
2023-02-06,17840,17867.5,17744.3,17805.95,7195400
2023-02-07,17840,17864.8,17703,17782.65,7961500
2023-02-08,17802.05,17939.35,17786.05,17909.25,8121750
2023-02-09,17900.05,17974.95,17820.9,17945.85,6458550
2023-02-10,17851,17899.9,17799,17877.1,6663300
2023-02-13,17852.05,17900.5,17745,17801.85,6445150
2023-02-14,17830,17969.9,17812.85,17945.15,7209550
2023-02-15,17899.8,18049,17872.35,18035.15,6521700
2023-02-16,18090,18150,18047.8,18062.85,6121150
2023-02-17,17986.2,18045,17893.55,17951,7302450
2023-02-20,17965.75,18014.7,17835.6,17862.65,6978400
2023-02-21,17883.6,17932,17801,17840.1,7472250
2023-02-22,17790,17794.95,17532.55,17566.9,7570550
2023-02-23,17575,17628.7,17461.15,17511.25,8462350
2023-02-24,17637.9,17700,17510,17559.25,7290800
2023-02-27,17505,17554.75,17392.2,17497.95,8664750
2023-02-28,17493.05,17534,17345,17403.4,9110150
2023-03-01,17433.05,17550,17417.35,17532.7,6507550
2023-03-02,17495,17518,17380,17399.4,9296500
2023-03-03,17490.2,17725.05,17475,17671.55,11018100
2023-03-06,17730,17863.9,17724,17774.95,6895900
2023-03-08,17715.1,17805.75,17654,17794.55,7262150
2023-03-09,17789.95,17818.9,17635,17645.1,7497600
2023-03-10,17489.8,17489.9,17367,17452.55,9023400
2023-03-13,17460,17573.95,17159.05,17205.8,13644350
2023-03-14,17190,17278,17071.1,17125.75,13312650
2023-03-15,17224.95,17263.4,17010.9,17037.35,9237750
2023-03-16,17019.9,17130,16918.5,17047.3,11537100
2023-03-17,17165,17208.75,17020.05,17178.15,12032650
2023-03-20,17099.8,17109.8,16866,17028.9,11661400
2023-03-21,17090,17183.65,17052.25,17160.15,6902700
2023-03-22,17211,17238,17142.1,17185,5440650
2023-03-23,17124.9,17239.55,17066.95,17087.5,8787300
2023-03-24,17079.95,17119.9,16931.95,16955.05,8215600
2023-03-27,16995.25,17124.55,16940.8,17037.4,10841650
2023-03-28,17065,17088.25,16927.45,16970.6,8468550
2023-03-29,16983,17090.6,16942,17080.7,12263950
2023-03-31,17271,17466,17271,17442.65,8633250
2023-04-03,17470,17489,17383.85,17474,6222300
2023-04-05,17500,17630,17486.8,17622,7860700
2023-04-06,17599.8,17715.95,17557.1,17644.2,7865550
2023-04-10,17671,17754,17653.6,17681.5,5330350
2023-04-11,17730,17809.35,17715.75,17788.2,6342500
2023-04-12,17806.15,17879.7,17778.3,17858.25,5750700
2023-04-13,17850,17889.9,17775,17879.65,6808600
2023-04-17,17820.1,17854,17640,17760.1,8523700
2023-04-18,17775,17780,17652.85,17712.35,6209050
2023-04-19,17700,17710.8,17622,17649.65,5076300
2023-04-20,17681.1,17725,17610.95,17655.8,5180650
2023-04-21,17650,17690,17583,17657.3,6106950
2023-04-24,17715,17772,17633.2,17763.9,9537100
2023-04-25,17776.1,17822.7,17732.3,17782.3,6039250
2023-04-26,17754.9,17830,17722,17814.9,6523500
2023-04-27,17791,17920.05,17791,17915.05,7062200
2023-04-28,18030.25,18128.5,17965,18111.15,6319850
2023-05-02,18180.45,18247.25,18180.45,18213.15,5725550
2023-05-03,18154.9,18180,18100.3,18149.95,6789900
2023-05-04,18119.85,18315.9,18113.1,18294.65,5922300
2023-05-05,18180,18267.75,18115,18129.7,8408600
2023-05-08,18160,18344.7,18147,18310.4,6054200
