time,open,high,low,close,Volume
2021-12-30,46481.14,48099.52,45770.3,47154.78,1714.82743
2021-12-31,47173.33,48892.01,45387.16,46197.14,1818.13598
2022-01-01,46017.92,48091.61,45930.64,47797.13,1207.11863
2022-01-02,47616.97,48102.62,46436.2,47317.52,1303.50481
2022-01-03,47337.91,47673.7,45660.24,46423.83,1829.06785
2022-01-04,46439.91,47683.86,45491.64,45871.55,1707.20987
2022-01-05,45867.94,47251.83,42482.24,43544.17,2734.91379
2022-01-06,43444.2,44018.2,42374.61,43187.32,2314.27209
2022-01-07,43115.44,43452.15,40479.73,41597.86,3275.57815
2022-01-08,41442.31,42310.27,40335.63,41530.27,1941.21686
2022-01-09,41518.66,42900.53,41027.23,41958.27,1488.4887
2022-01-10,41958.14,42330.81,39672.18,41824.47,2706.6815
2022-01-11,41834.42,43217.51,41254.98,42792.65,2014.73013
2022-01-12,42634.04,44134.58,42301.15,43722.4,1802.6888
2022-01-13,44012.84,44491.98,42252.51,42591.47,1710.40316
2022-01-14,42594.07,43029.63,42317.56,42458.78,579.47213
2022-01-15,43115,43848.21,42645.5,43146.08,990.40902
2022-01-16,43140.15,43514.14,42670.03,43122,877.86841
2022-01-17,43115.09,43209.71,41657.86,42287.63,1460.99512
2022-01-18,42291.23,42705.26,41301.13,42404.77,1846.93759
2022-01-19,42406.76,42603.34,41181.21,41719.38,2001.79284
2022-01-20,41720.32,43544.18,40632.9,40735.1,2386.13322
2022-01-21,40736.25,41116.35,35526.22,36551.25,4818.541538
2022-01-22,36547.65,36906.45,34040.22,35198.71,3850.164908
2022-01-23,35213.94,36583.62,34724.24,36347.99,2332.36025
2022-01-24,36332.9,37590.19,32987.86,36723.94,3928.051261
2022-01-25,36722.27,37599.34,35748.24,37006.03,2070.84145
2022-01-26,37010.97,38924.97,36331.42,36879.36,2640.97504
2022-01-27,36875.83,37255.91,35532.23,37197.99,2125.40797
2022-01-28,37179.32,38069.24,36191.62,37793.5,1719.91755
2022-01-29,37785.59,38831.6,37400.75,38286.85,1172.53339
2022-01-30,38276.69,38477.92,37467.89,37944.23,1038.63219
2022-01-31,37937.65,38759.76,36690.16,38482.51,1941.62391
2022-02-01,38479.07,39293.49,38040.79,38760.84,2101.64029
2022-02-02,38749.46,38901.72,36714.57,36986.82,1845.88693
2022-02-03,36990.63,37421.46,36263.85,37350.06,1939.71345
2022-02-04,37346.6,41756.61,37060.63,41623.46,2907.56103
2022-02-05,41618.98,41956.91,40966.23,41419.49,1415.07262
2022-02-06,41419.49,42702.76,41171.03,42409.56,1267.26592
2022-02-07,42417.64,44565.52,41663.83,43887.92,2342.88996
2022-02-08,43898.03,45517.86,42716.8,44116.66,3179.12012
2022-02-09,44118.77,44802.21,43150.95,44434.63,1740.43643
2022-02-10,44430.34,45829.34,43219.97,43519.31,2802.89835
2022-02-11,43531.15,43967.9,41980.16,42410.68,2157.89018
2022-02-12,42404.8,43055.79,41779.87,42258.99,1141.23492
2022-02-13,42265.15,42833.77,41930.87,42109.68,1011.24074
2022-02-14,42115.69,42879.25,41601.67,42561.86,1848.20643
2022-02-15,42572.3,44748.04,42473.94,44536.33,1601.41878
2022-02-16,44540.56,44557.15,43362.7,43884.64,1363.48316
2022-02-17,43894.29,44196.46,40076.06,40549.79,2108.11447
2022-02-18,40561.65,41014.99,39472.98,40023.93,2029.24078
2022-02-19,40023.93,40500.86,39680.67,40123.63,671.29847
2022-02-20,40122.19,40166.79,38003.74,38384.47,1261.206
2022-02-21,38391.38,39524.8,36832.16,37056.12,2368.60706
2022-02-22,37048.07,38480.76,36365.17,38262.86,1976.26225
2022-02-23,38278.21,39238.36,37064.98,37260.13,1486.96948
2022-02-24,37274.97,39758.14,34336.56,38272.53,4566.08987
2022-02-25,38263.49,39749.03,38019.53,39234.85,1726.51719
2022-02-26,39249.45,40272.39,38621.97,39151.89,772.70969
2022-02-27,39149.51,39874.33,37279.76,37741.32,1583.24308
2022-02-28,37740.94,44153.77,37467.56,43171.59,2516.91396
2022-03-01,43173.9,45003.88,42828.12,44469.58,2175.24751
2022-03-02,44474.8,45368.85,43323.92,43898.87,1742.17959
2022-03-03,43900.08,44126.32,41844.98,42471.69,1638.46988
2022-03-04,42453.13,42534.57,38617.13,39183.4,1908.28771
2022-03-05,39190.11,39654.45,38615.72,39432.82,686.33193
2022-03-06,39440.96,39729.28,38161.12,38422.71,1252.29795
2022-03-07,38423.52,39572.21,37200.78,38029.1,2072.01751
2022-03-08,38015.3,39433.15,37907.56,38732.58,1937.24706
2022-03-09,38748.06,42595.2,38671.91,41960.73,1930.05547
2022-03-10,41959.85,42019.18,38589.51,39468.66,2391.17508
2022-03-11,39442.95,40272.15,38261.21,38783.3,2049.66559
2022-03-12,38770.53,39526.57,38700.88,38902.99,692.9235
2022-03-13,38891.5,39397.7,37758.94,37929.88,1139.93636
2022-03-14,37940.16,39966.28,37696.47,39723.54,1900.39354
2022-03-15,39730.47,39928.44,38148.14,39334.58,1888.52145
2022-03-16,39329.62,41676.53,38899.83,41135.99,3128.73745
2022-03-17,41135.31,41453.07,40546.28,40985.11,1221.61669
2022-03-18,40980.26,42370.84,40193.64,41842.57,1614.88648
2022-03-19,41834.87,42435.8,41570.76,42244.47,1031.29309
2022-03-20,42247.51,42332.74,40968.1,41321.5,964.60258
2022-03-21,41322.71,41572.96,40529.25,41031.64,1390.99819
2022-03-22,41028.32,43328.7,40882.83,42407.08,2122.24382
2022-03-23,42408.27,43048.4,41793.99,42898.72,1436.33294
2022-03-24,42922.12,44250.02,42645.08,44032.74,1967.31426
2022-03-25,44037.32,45127.29,43614.34,44342.64,1821.70323
2022-03-26,44364.72,44856.09,44135.29,44592.58,645.76199
2022-03-27,44592.58,46950.1,44509.08,46851.6,1144.26345
2022-03-28,46849.02,48240.33,46653.79,47142.18,1680.8057
2022-03-29,47147.2,48165.57,47021.79,47483.04,1574.5883
2022-03-30,47467.19,47725.71,46515.49,47088.4,1270.42211
2022-03-31,47090.79,47644.29,45279.18,45571.68,1557.36613
2022-04-01,45557.98,46760.75,44232.14,46363.36,1966.16294
2022-04-02,46360.13,47236.66,45684.32,45868.69,1014.90108
2022-04-03,45866.11,47445.51,45600.97,46455.7,932.14049
2022-04-04,46464.53,46953.48,45163.42,46610.32,1436.14561
2022-04-05,46615.93,47204.41,45422.09,45541.64,1180.75834
2022-04-06,45533.1,45554.19,43172.3,43220.59,1700.19579
2022-04-07,43191.57,43931.86,42839.15,43460.11,1522.09115
2022-04-08,43450.13,43992.3,42188.08,42339.29,1589.56627
2022-04-09,42316.16,42870.75,42209.2,42826.21,506.92694
2022-04-10,42836.39,43366.98,41936.51,42199.45,817.25991
2022-04-11,42196.96,42442.59,39246.29,39533.48,1754.98887
2022-04-12,39552.3,40794.76,39298.67,40112.11,2072.47504
2022-04-13,40117.61,41628.4,39605.97,41186.55,1542.38735
2022-04-14,41196.51,41554.2,39657.47,39986.28,1546.06313
2022-04-15,39986.88,40903.79,39801.78,40659,1100.28476
2022-04-16,40658.98,40802.63,40066.55,40444.81,753.46148
2022-04-17,40446.9,40669.57,39625.18,39743.44,861.05891
2022-04-18,39736.14,41269.79,38608.58,40922.4,2130.2056
2022-04-19,40916.93,41810.91,40610.77,41556.46,1914.67857
2022-04-20,41558.53,42254.08,40949.3,41402.43,1917.8505
2022-04-21,41407.07,43002.01,39870.22,40558.55,2114.24672
2022-04-22,40547.13,40840.07,39228.29,39782.14,2001.93844
2022-04-23,39782.14,40044.66,39362.15,39509.75,773.51169
2022-04-24,39509.68,40022.13,39039.74,39491.56,986.13032
2022-04-25,39484.62,40616.86,38258.61,40446.96,2344.63933
2022-04-26,40442.08,40825.74,37728.78,38178.46,2178.25367
2022-04-27,38181.26,39491.49,37910.03,39230.38,2088.95851
2022-04-28,39219.73,40337.8,38860.02,39754.21,2450.61767
2022-04-29,39773.5,39933.79,38053.01,38609.13,2283.10039
2022-04-30,38611.06,38812.73,37684.09,37739.95,973.03894
2022-05-01,37742.16,38738.15,37493.4,38445.24,1211.9565
2022-05-02,38453.03,39182.86,38075.42,38533.66,1961.55442
2022-05-03,38545.39,38670.44,37537.1,37793.02,1680.52098
2022-05-04,37803.52,40011.86,37739.3,39704.93,2230.08283
2022-05-05,39703.82,39861.42,35687.41,36591.93,2856.25316
2022-05-06,36594.42,36705.38,35297.63,36073.16,3140.41614
2022-05-07,36074.08,36203.64,34858.5,35538.25,1401.44502
2022-05-08,35539.37,35582.38,33777.73,34068.94,2156.12043
2022-05-09,34081.79,35914.13,30071.99,30080.41,5163.295217
2022-05-10,30100.79,32668.66,29788.22,31068.38,4858.267047
2022-05-11,31047.19,32159.56,27678.67,28985.23,6018.284096
2022-05-12,28956.39,30127.17,23878.62,28946.75,8586.262024
2022-05-13,28947.52,31011.52,28680.58,29294.93,3387.78514
2022-05-14,29296.93,30367.04,28649.04,30127.49,1401.59995
2022-05-15,30141.14,31464.22,29527.34,31328.1,1369.4079
2022-05-16,31340.06,31346.82,29088.76,29871.22,2945.44608
2022-05-17,29891.02,30772.14,29440.26,30432.26,2326.60713
2022-05-18,30441,30687.71,28642.5,28709.43,2664.78378
2022-05-19,28690.87,30527.83,28673.81,30305,2640.97794
2022-05-20,30311.97,30726.1,28723.61,29205.4,2611.57876
2022-05-21,29205.4,29646.61,28955.54,29430.15,830.49593
2022-05-22,29430.3,30486.52,29251.22,30279.6,1626.535
2022-05-23,30285.81,30663.73,28869.37,29103.56,2938.49645
2022-05-24,29113.37,29835.16,28665.77,29655.93,2377.41859
2022-05-25,29654.68,30193.93,29326.43,29542.61,2068.24168
2022-05-26,29538.18,29875.63,28034.01,29204.75,3103.89648
2022-05-27,29197.08,29389.3,28264.33,28602.92,2776.4688
2022-05-28,28615.49,29270.71,28513.47,29047.44,878.98455
2022-05-29,29047.43,29582.59,28857.54,29464.71,966.86543
2022-05-30,29468.65,32196.35,29295.86,31743.73,2769.09835
2022-05-31,31739.35,32401.86,31219.12,31789.66,2411.44709
2022-06-01,31795.59,31964.09,29336.85,29795.29,2578.76194
2022-06-02,29795.75,30691.71,29589.87,30458.81,2169.20501
2022-06-03,30454.17,30701.12,29278.58,29707.61,2123.51577
2022-06-04,29709.22,30018.56,29504.55,29896.48,753.80546
2022-06-05,29895.29,30441.96,29568.29,29929.67,978.78176
2022-06-06,29935.25,31747.96,29895.63,31370.93,2322.49925
2022-06-07,31374.87,31565.71,29221.55,31101.73,3651.95339
2022-06-08,31106.83,31292.51,29826.47,30203.58,2773.56169
2022-06-09,30205.35,30701.74,29932.76,30091.53,2331.43214
2022-06-10,30088.13,30341.67,28864.37,29091.86,2678.89352
2022-06-11,29089.01,29440.85,28145.99,28442.4,1653.70159
2022-06-12,28449.69,28566.06,26546.62,26576.45,2474.38899
2022-06-13,26559.41,26868.31,21971.22,22525.62,7396.897327
2022-06-14,22504.04,23326.44,20857.54,22119.64,7542.45649
2022-06-15,22150.29,22823.82,20123.69,22591.15,8685.330994
2022-06-16,22600.6,22989.49,20261.36,20434.03,4155.84751
2022-06-17,20436.16,21362.23,20265.9,20495.59,2866.27878
2022-06-18,20495.1,20796.64,17689.13,19058.26,6302.001751
2022-06-19,19057.21,20853.5,18047.48,20608.94,4751.39431
2022-06-20,20612,21052.6,19666.29,20551.96,3868.24484
2022-06-21,20558.34,21711.88,20340.35,20719.44,2990.564352
2022-06-22,20724.37,20895.32,19768.8,19977.8,2951.02652
2022-06-23,19980.57,21210.53,19883.53,21095.95,2108.28706
2022-06-24,21101.17,21548.09,20728.21,21229.7,2147.17959
2022-06-25,21243.79,21632.51,20939.14,21512.77,956.4257
2022-06-26,21515.56,21911.01,20968.75,21045.19,1246.35106
2022-06-27,21050.39,21536.61,20504.43,20709.18,2016.99625
2022-06-28,20722.07,21213.18,20193.54,20262.44,1748.34849
2022-06-29,20259.67,20410.98,19856.83,20085.64,1931.49855
2022-06-30,20094.23,20133.33,18645.04,19966.57,2725.94952
2022-07-01,19965.88,20869.34,18970.11,19268.01,3072.89277
2022-07-02,19267.77,19462.83,18999.39,19253.97,1047.6391
2022-07-03,19257.11,19655.74,18782.39,19309.79,1303.61309
2022-07-04,19318.37,20326.32,19042.15,20220.85,2014.07667
2022-07-05,20222.1,20714.05,19282.2,20147.63,2459.03218
2022-07-06,20134.5,20650.2,19736.36,20541.18,2091.60246
2022-07-07,20537.38,21842.73,20240.34,21604.92,2239.28422
2022-07-08,21609.77,22424.06,21179.67,21589.04,3260.62935
2022-07-09,21596.08,21969.33,21333.4,21602.29,1661.1618
2022-07-10,21597.37,21609.96,20647.02,20855.23,1748.92196
2022-07-11,20858.22,20858.22,19874.7,19953.92,1788.71452
2022-07-12,19954.35,20051.85,19245.4,19322.14,2540.30598
2022-07-13,19331.12,20308.79,18918.82,20238.68,3116.00149
2022-07-14,20234.48,20880.11,19628.44,20566.75,2167.84937
2022-07-15,20562.04,21194.9,20361.58,20830.9,1762.05809
2022-07-16,20822.56,21580.4,20479.12,21177.6,1226.10465
2022-07-17,21173.17,21660.37,20737.03,20784.76,989.34178
2022-07-18,20780.18,22768.9,20751.19,22432.74,2644.92648
2022-07-19,22445.92,23819.52,21602.54,23400.65,3979.5684
2022-07-20,23397.04,24296.77,22928.6,23226.05,3114.51852
2022-07-21,23214.66,23431.35,22352.29,23157.37,2848.00126
2022-07-22,23161.41,23772.77,22508.46,22720.58,2325.60742
2022-07-23,22713.21,23024.95,21984.78,22474.41,979.37083
2022-07-24,22481.22,23017.72,22278.44,22589.52,896.05669
2022-07-25,22595.72,22668.58,21276.69,21323.81,1831.64939
2022-07-26,21332.35,21365.84,20735.17,21262.14,1600.547
2022-07-27,21266.99,23112.33,21061.68,22948.19,2690.83225
2022-07-28,22956.17,24217.37,22583.98,23844.9,2544.58016
2022-07-29,23856.64,24429.15,23440.91,23782.88,2174.93573
2022-07-30,23789.59,24692.87,23553.6,23691.49,1474.22069
2022-07-31,23691.49,24209.98,23252.98,23334.94,1155.59972
2022-08-01,23329.19,23523.85,22875.39,23291.16,1641.28475
2022-08-02,23293.97,23471.96,22641.12,22988.01,1777.32459
2022-08-03,23000.67,23660.31,22709.72,22847.93,1514.18253
2022-08-04,22846.23,23244.38,22515.06,22685.67,1809.79233
2022-08-05,22679.21,23489.29,22641.33,23327.04,1888.76201
2022-08-06,23330.7,23359.96,22923.5,22960.37,502.02314
2022-08-07,22959.91,23430.32,22866.53,23186.63,695.25657
2022-08-08,23187.8,24251.42,23165.83,23845.33,1741.77425
2022-08-09,23851.48,23951.08,22936.61,23183.91,1876.64147
2022-08-10,23183.46,24253.65,22702.72,23982.87,2622.66664
2022-08-11,23991.04,24956.35,23896.95,23983.79,2716.45139
2022-08-12,23995.86,24464.3,23620.79,24403.16,1995.42382
2022-08-13,24408.05,24860.64,24276.58,24463.77,1634.92142
2022-08-14,24466.39,25029.52,24190.46,24334.46,1578.95074
2022-08-15,24340.9,25200.55,23779.04,24097.37,2430.51045
2022-08-16,24089.47,24251.8,23691.5,23859.5,1588.29363
2022-08-17,23869.74,24425.05,23192.17,23356.88,2288.30336
2022-08-18,23358.58,23614.9,23122.64,23198.85,1286.73047
2022-08-19,23200.23,23217.1,20793.05,20838.25,3488.4769
2022-08-20,20844.21,21387.05,20772,21155.79,1366.78896
2022-08-21,21153.73,21833.98,21092.78,21556.65,1427.75388
2022-08-22,21548.6,21554.62,20919.53,21391.06,1860.73959
2022-08-23,21395.83,21692.1,20898.79,21527.9,1820.84705
2022-08-24,21533.89,21901.05,21158.26,21378.05,1683.89412
2022-08-25,21383.8,21837.02,21329.22,21562.15,1957.92636
2022-08-26,21564.99,21884.41,20153.54,20278.65,3260.66364
2022-08-27,20280.48,20441.24,19854.21,20074.65,1427.43865
2022-08-28,20067.83,20185.6,19552.06,19587.96,915.52146
2022-08-29,19588.43,20458.42,19584.02,20313.81,1874.75525
2022-08-30,20315.64,20592.02,19568.89,19826.48,2688.27834
2022-08-31,19828.45,20482.51,19818.24,20064.92,2444.01828
2022-09-01,20057.85,20222.13,19578.82,20119.14,1996.51253
2022-09-02,20116.35,20460.38,19773.09,19972.12,2268.39539
2022-09-03,19964.63,20069.15,19672.85,19839.17,864.40522
2022-09-04,19836.48,20015.35,19603.56,19980.27,1167.33016
2022-09-05,19982.7,20050.7,19637.02,19811.05,1688.13707
2022-09-06,19811.77,20168.35,18683.56,18810.03,3518.07734
2022-09-07,18810.39,19502.94,18547.43,19315.72,2587.46118
2022-09-08,19314.72,19474.07,19026.29,19328.35,2155.30968
2022-09-09,19330.86,21513.58,19307.37,21314.2,3980.32103
2022-09-10,21315.58,21768.12,21045.12,21606.27,2184.79565
2022-09-11,21603.73,21841.04,21303.52,21809.32,1938.10371
2022-09-12,21812.98,22496.44,21534.87,22402.07,3435.46791
2022-09-13,22395.32,22801.92,19893.48,20195.13,4853.84493
2022-09-14,20185.15,20549.22,19639.12,20233.5,2923.31686
2022-09-15,20229.62,20341.56,19515.57,19721.66,3124.04961
2022-09-16,19725.49,19903.73,19345.81,19826.95,2432.09408
2022-09-17,19828.23,20217.24,19773.52,20135.17,1340.05211
2022-09-18,20138.49,20142.31,19354.8,19431.91,1756.15722
2022-09-19,19438.09,19698.79,18256.25,19557.44,4693.69595
2022-09-20,19555.84,19660.11,18746.44,18889.29,3704.92733
2022-09-21,18888.61,19790.3,18180.74,18476.28,5682.17243
2022-09-22,18472.47,19513.32,18369.28,19389.08,3879.29546
2022-09-23,19388.54,19483.94,18540.73,19266.26,3840.17789
2022-09-24,19262.05,19287.46,18793.18,18907.51,2132.42477
2022-09-25,18904.75,19155.19,18619.5,18806.82,2371.74996
2022-09-26,18802.5,19305.57,18701.22,19219.72,3816.46966
2022-09-27,19226.11,20382.48,18824.15,19083.72,6270.86083
2022-09-28,19087.28,19759.7,18482.25,19407.95,5581.86009
2022-09-29,19412.02,19648.31,18851.47,19590.82,4177.14627
2022-09-30,19582.64,20168.88,19153.55,19432.6,3927.36574
2022-10-01,19429.99,19492.07,19164.5,19328.13,1369.9648
2022-10-02,19325.23,19404.73,18945.9,19071.37,1861.21662
2022-10-03,19071.89,19720.81,18975.07,19628.1,2482.20273
2022-10-04,19633.04,20459.88,19494.01,20349.13,3444.85612
2022-10-05,20343.78,20373.06,19756.27,20159.07,2978.1447
2022-10-06,20156.19,20443.3,19846.15,19957.43,3102.25975
2022-10-07,19963.56,20069.46,19333.26,19542.69,2760.59619
2022-10-08,19536.05,20033.95,19264.78,19440.11,1158.22622
2022-10-09,19430.26,19566.29,19336.51,19444.11,865.71692
2022-10-10,19449.84,19530.31,19049.57,19139.2,1690.07788
2022-10-11,19134.17,19301.88,18872.88,19068.68,1996.16875
2022-10-12,19062.99,19241.2,18982.24,19148.66,1358.34648
2022-10-13,19145.61,19520.27,18214.02,19395.26,4024.83587
2022-10-14,19378.19,19950.97,19078.4,19181.42,2801.64377
2022-10-15,19186.01,19229.31,19003.2,19086.77,644.9528
2022-10-16,19086.77,19437.03,19086.77,19260.03,850.33491
2022-10-17,19258.2,19680.62,19162.2,19562.63,1640.8129
2022-10-18,19569.42,19711.44,19100.93,19341.77,2610.37117
2022-10-19,19340.14,19370.71,19078.07,19130,1928.5183
2022-10-20,19130.33,19338.94,18920.31,19052.99,3028.22787
2022-10-21,19050.26,19256.31,18687.95,19176.06,3157.14231
2022-10-22,19176.23,19258.52,19119.39,19207.47,981.52145
2022-10-23,19209.25,19671.64,19089.11,19561.87,1864.70673
2022-10-24,19568.42,19592.54,19174.32,19326.68,3119.57942
2022-10-25,19328.23,20395.64,19244.2,20071.97,4085.98621
2022-10-26,20070.86,21034.36,20039.91,20770.41,4996.06938
2022-10-27,20766.16,20875.77,20215.92,20300.47,4141.52689
2022-10-28,20294.77,20755.42,20044.24,20609.35,3941.47985
2022-10-29,20610.46,21072.31,20569.35,20805.45,2536.67973
2022-10-30,20804.14,20926.13,20528.34,20639.02,1709.17796
2022-10-31,20642.52,20829.42,20235.96,20494.41,3236.23186
2022-11-01,20493.69,20689.08,20351.55,20496.29,2638.40603
2022-11-02,20498.13,20822.44,20073.84,20156.15,4675.64694
2022-11-03,20157.24,20387.83,20036.96,20217.31,3641.24569
2022-11-04,20215.23,21306.8,20187.42,21172.12,5439.30251
2022-11-05,21175.96,21484.6,21111.17,21333.12,1721.42502
2022-11-06,21332.72,21392.4,20932.51,20956.84,2305.792
2022-11-07,20963.24,21088.97,20421.27,20615.19,4362.19091
2022-11-08,20611.63,20698.53,17942.53,18630.66,10314.0422
2022-11-09,18621.3,19035.51,15677.91,15988.56,11135.480264
2022-11-10,15986.34,18232.31,15854.03,17633.14,11341.14275
2022-11-11,17630.71,17729.57,16250.93,17143.23,5482.77002
2022-11-12,17145.84,17190.49,16728.86,16930.41,1839.68539
2022-11-13,16930.43,17072.91,16297.01,16351.21,2765.40077
2022-11-14,16351.54,17801.14,15805.81,16610.38,5858.660601
2022-11-15,16606.18,17129.26,16506.85,16885.2,3294.36267
2022-11-16,16878.6,16991.87,16385.78,16649.25,2907.8596
2022-11-17,16658.8,16743.77,16402.52,16678.41,2354.97013
2022-11-18,16688.35,16991.03,16535.13,16688.57,2944.11146
2022-11-19,16688.14,16783.7,16542.67,16663.56,1173.75196
2022-11-20,16661.43,16713.75,16156.1,16261.26,2133.68372
2022-11-21,16263.98,16282.44,15479.25,15755.85,5473.47398
2022-11-22,15762.87,16289.53,15609.11,16217.33,4267.50672
2022-11-23,16222.82,16670.51,16151.85,16596.26,3720.04371
2022-11-24,16592.49,16788.45,16457,16586.23,2557.51558
2022-11-25,16591.59,16642.27,16339.86,16501.83,2400.36384
2022-11-26,16502.27,16677.69,16372.13,16440.38,1647.55636
2022-11-27,16434.77,16593.87,16382.39,16415.95,1493.93053
2022-11-28,16418.23,16481.8,15990.84,16206.6,3944.86563
2022-11-29,16208.97,16538.22,16094.76,16446.44,3391.89663
2022-11-30,16441.27,17248.13,16429.4,17170.31,5020.86267
2022-12-01,17169.38,17297.53,16865.39,16979.21,3289.55095
2022-12-02,16980.3,17121.13,16775.33,17089.87,2688.74616
2022-12-03,17093.69,17171.72,16872.44,16896.3,1369.89675
2022-12-04,16893.12,17212.47,16887.26,17121.11,1741.59661
2022-12-05,17119.49,17426.88,16876.02,16972.94,3249.05248
2022-12-06,16979.05,17113.87,16918.85,17097.28,2621.09504
2022-12-07,17098.12,17141.65,16690.58,16847.58,2617.95276
2022-12-08,16843.87,17299,16751.97,17223.41,2850.28553
2022-12-09,17233.03,17359.18,17059.59,17130.48,2135.32114
2022-12-10,17134.73,17224.22,17096.79,17127.32,788.4664
2022-12-11,17125.44,17263.42,17073.02,17090.16,1169.76788
2022-12-12,17089.51,17242.1,16875.47,17208.51,2314.50537
2022-12-13,17206.37,18219.3,17080.4,17764.99,4211.3262
2022-12-14,17773.41,18378.19,17665.56,17802.1,3514.5107
2022-12-15,17803.97,17853.63,17269.15,17353.74,2280.5226
2022-12-16,17353.47,17491.01,16521.49,16639.83,3539.49578
2022-12-17,16635.08,16809.99,16590.22,16789.19,1396.72136
2022-12-18,16789.27,16861.24,16669.64,16732.31,993.19891
2022-12-19,16729.15,16817.34,16283.06,16440.01,2120.28229
2022-12-20,16440.21,17053.34,16393.04,16901.33,2856.78568
2022-12-21,16901.15,16926.41,16731.14,16823.62,1744.42167
2022-12-22,16822.38,16873.8,16565.6,16811.43,1663.02827
2022-12-23,16813.36,16950.57,16762.35,16780.48,1567.59969
2022-12-24,16779.25,16856.47,16777.19,16811.17,500.63341
2022-12-25,16809.24,16831.28,16698.12,16824.83,551.22331
2022-12-26,16842.57,16920.3,16734.35,16866.24,827.43846
2022-12-27,16865.32,16915.65,16599.8,16700.69,1521.42623
2022-12-28,16707.13,16786.06,16443.55,16524.28,1820.09839
2022-12-29,16520.59,16667.27,16470.08,16635.54,1564.64532
2022-12-30,16637.56,16676.09,16342.54,16604.98,1788.7059
2022-12-31,16605.03,16616.62,16434.95,16508.88,989.02399
2023-01-01,16508.69,16575.34,16457.39,16557.33,706.36148
2023-01-02,16554.82,16737.49,16502.95,16641.47,1481.43946
2023-01-03,16634.81,16771,16586.71,16662.39,1452.26914
2023-01-04,16668.53,16990.18,16649.92,16850.93,1781.1385
2023-01-05,16844.1,16890.79,16749.79,16826.16,1271.4218
2023-01-06,16826.64,17031.22,16677.38,16946.08,1418.74607
2023-01-07,16946.09,16977.61,16908.08,16937.78,420.30997
2023-01-08,16936.69,17155.52,16904.3,17124.99,803.36468
2023-01-09,17129.17,17406.79,17092.54,17185.45,2437.73358
2023-01-10,17183.14,17500.26,17151.98,17453.62,1885.37526
2023-01-11,17452.64,17997.65,17323.19,17948.79,2290.91147
2023-01-12,17944.39,19119.64,17883.72,18853.25,5207.44326
2023-01-13,18852.92,20022.28,18711.85,19943.95,3854.72393
2023-01-14,19945.95,21229,19905.91,20945.33,5788.50253
2023-01-15,20943.17,21020.73,20535.37,20871.66,3091.42859
2023-01-16,20870.81,21464.55,20634.28,21198.71,4165.95024
2023-01-17,21197.33,21600.62,20862.89,21152.87,3476.33781
2023-01-18,21151.49,21648.41,20407.91,20678.68,4297.51331
2023-01-19,20678.93,21196.65,20659.93,21079.53,1981.78354
2023-01-20,21083.93,22770.13,20876.63,22683.44,4294.28176
2023-01-21,22683.31,23366.56,22437.07,22790.34,4353.96603
2023-01-22,22790.34,23073.18,22296.59,22702,2806.31327
2023-01-23,22703.67,23181.81,22523.54,22932.68,4248.08387
2023-01-24,22927.74,23174.7,22475.67,22658.58,3907.42272
2023-01-25,22651.96,23827.75,22342.54,23070.5,5156.4212
2023-01-26,23072.67,23278.19,22875.62,23019.12,4030.32493
2023-01-27,23026.42,23507.45,22559.82,23090.38,3758.38348
2023-01-28,23085.83,23201.66,22892.4,23033.33,1168.40209
2023-01-29,23027.28,23958.32,22973.83,23747.16,3634.06807
2023-01-30,23748.13,23803.31,22511.68,22841.94,3363.06727
2023-01-31,22846.65,23310.96,22738.51,23137.45,2215.17495
2023-02-01,23132.97,23816.35,22773.48,23740.05,3628.66867
2023-02-02,23739.45,24247.28,23397.87,23498.6,4574.3957
2023-02-03,23498.82,23721.19,23218.99,23424.66,2639.13255
2023-02-04,23429.03,23571.94,23258.42,23315.84,1035.98851
2023-02-05,23312.79,23413.04,22767.33,22955.38,1645.17302
2023-02-06,22953.44,23170.95,22651.13,22777.14,2165.38151
2023-02-07,22779.48,23345.46,22757.24,23257.33,2366.56202
2023-02-08,23255.49,23436.07,22686.42,22965.23,2120.23931
2023-02-09,22963.06,23012.82,21696.47,21812.5,2855.55881
2023-02-10,21818.29,21949.32,21462.79,21639.09,2086.45328
2023-02-11,21639.07,21893.7,21611.23,21847.41,732.72502
2023-02-12,21851.81,22092.14,21638.95,21792.89,1171.77258
2023-02-13,21793.12,21900.33,21368.5,21793.61,2003.1752
2023-02-14,21799.03,22370.77,21585.07,22204.4,2919.43634
2023-02-15,22199.68,24357.87,22057.18,24305.55,4753.55492
2023-02-16,24301.85,25252.3,23506.05,23519.12,5623.18215
2023-02-17,23515.73,25049.82,23344.61,24608.22,4845.79932
2023-02-18,24606.54,24878.17,24445.24,24643.42,1195.72637
2023-02-19,24643.42,25180.71,24214.01,24292.26,2238.89825
2023-02-20,24289.34,25116.09,23864.61,24847.39,3129.31475
2023-02-21,24850.85,25246.48,24221.71,24470.6,3097.51041
2023-02-22,24462.19,24496.17,23583.49,24198.7,2939.82574
2023-02-23,24196.87,24597.56,23635.64,23946.97,2838.27676
2023-02-24,23954.67,24140.12,22897.22,23215.12,3163.40102
2023-02-25,23221.69,23249.22,22774.39,23191.82,1094.59857
2023-02-26,23191.81,23716.53,23094.53,23584.45,1358.74095
2023-02-27,23587.23,23985.5,23253.51,23629.19,2535.22519
2023-02-28,23631.88,23798.85,23295.35,23397.14,2264.71466
